51.598355/-0.076039,51.598355,-0.076039
51.602188/-0.063749,51.602188,-0.063749
51.597519/-0.090963,51.597519,-0.090963
51.595363/-0.084422,51.595363,-0.084422
51.601327/-0.068002,51.601327,-0.068002
51.597787/-0.087299,51.597787,-0.087299
51.594399/-0.099794,51.594399,-0.099794
51.597824/-0.073385,51.597824,-0.073385
51.602885/-0.078081,51.602885,-0.078081
51.599281/-0.100885,51.599281,-0.100885
51.594713/-0.098659,51.594713,-0.098659
51.601763/-0.076282,51.601763,-0.076282
51.598633/-0.068236,51.598633,-0.068236
51.587388/-0.102525,51.587388,-0.102525
51.582300/-0.099543,51.582300,-0.099543
51.591083/-0.100015,51.591083,-0.100015
51.592363/-0.096876,51.592363,-0.096876
51.590680/-0.094109,51.590680,-0.094109
51.590766/-0.089546,51.590766,-0.089546
51.593450/-0.087114,51.593450,-0.087114
51.581456/-0.088518,51.581456,-0.088518
51.582546/-0.088398,51.582546,-0.088398
51.583474/-0.100071,51.583474,-0.100071
51.588598/-0.097740,51.588598,-0.097740
51.583757/-0.090533,51.583757,-0.090533
51.586848/-0.067493,51.586848,-0.067493
51.589749/-0.085906,51.589749,-0.085906
51.585292/-0.079703,51.585292,-0.079703
51.586351/-0.086890,51.586351,-0.086890
51.583775/-0.086091,51.583775,-0.086091
51.590737/-0.101351,51.590737,-0.101351
51.591075/-0.103734,51.591075,-0.103734
51.582614/-0.071784,51.582614,-0.071784
51.583031/-0.069834,51.583031,-0.069834
51.582579/-0.070025,51.582579,-0.070025
51.583670/-0.071885,51.583670,-0.071885
51.584198/-0.074478,51.584198,-0.074478
51.587703/-0.070164,51.587703,-0.070164
51.585191/-0.074316,51.585191,-0.074316
51.592150/-0.069252,51.592150,-0.069252
51.592052/-0.070053,51.592052,-0.070053
51.593432/-0.070797,51.593432,-0.070797
51.582096/-0.075008,51.582096,-0.075008
51.594940/-0.034912,51.594940,-0.034912
51.601989/-0.054848,51.601989,-0.054848
51.594162/-0.056173,51.594162,-0.056173
51.596642/-0.037985,51.596642,-0.037985
51.598572/-0.040243,51.598572,-0.040243
51.602345/-0.059303,51.602345,-0.059303
51.597015/-0.062984,51.597015,-0.062984
51.602387/-0.041431,51.602387,-0.041431
51.597497/-0.051642,51.597497,-0.051642
51.586755/-0.045602,51.586755,-0.045602
51.587213/-0.053736,51.587213,-0.053736
51.586860/-0.052625,51.586860,-0.052625
51.591077/-0.055879,51.591077,-0.055879
51.593347/-0.061836,51.593347,-0.061836
51.592237/-0.060249,51.592237,-0.060249
51.584025/-0.062827,51.584025,-0.062827
51.588539/-0.060625,51.588539,-0.060625
51.591058/-0.040198,51.591058,-0.040198
51.581789/-0.063306,51.581789,-0.063306
51.587277/-0.040379,51.587277,-0.040379
51.584235/-0.034420,51.584235,-0.034420
51.587037/-0.040725,51.587037,-0.040725
51.583168/-0.036752,51.583168,-0.036752
51.581433/-0.023793,51.581433,-0.023793
51.585402/-0.029235,51.585402,-0.029235
51.588786/-0.031067,51.588786,-0.031067
51.600131/-0.007575,51.600131,-0.007575
51.598506/0.009505,51.598506,0.009505
51.597750/-0.015154,51.597750,-0.015154
51.601820/-0.016772,51.601820,-0.016772
51.596452/-0.020612,51.596452,-0.020612
51.585172/-0.001493,51.585172,-0.001493
51.587225/-0.004298,51.587225,-0.004298
51.582191/-0.013494,51.582191,-0.013494
51.583071/-0.013323,51.583071,-0.013323
51.582086/-0.021811,51.582086,-0.021811
51.582765/-0.019871,51.582765,-0.019871
51.582852/-0.007216,51.582852,-0.007216
51.582513/-0.003812,51.582513,-0.003812
51.590918/-0.012584,51.590918,-0.012584
51.592907/-0.021622,51.592907,-0.021622
51.592245/-0.020338,51.592245,-0.020338
51.587095/0.006296,51.587095,0.006296
51.589334/0.000466,51.589334,0.000466
51.591127/-0.007688,51.591127,-0.007688
51.591454/-0.005060,51.591454,-0.005060
51.583773/-0.020411,51.583773,-0.020411
51.583523/-0.018224,51.583523,-0.018224
51.589969/-0.017530,51.589969,-0.017530
51.584029/-0.011277,51.584029,-0.011277
51.583770/-0.012971,51.583770,-0.012971
51.584379/-0.015088,51.584379,-0.015088
51.601988/0.047064,51.601988,0.047064
51.598824/0.025626,51.598824,0.025626
51.596002/0.020916,51.596002,0.020916
51.597943/0.020396,51.597943,0.020396
51.596040/0.031469,51.596040,0.031469
51.600919/0.048734,51.600919,0.048734
51.600226/0.055635,51.600226,0.055635
51.589356/0.030628,51.589356,0.030628
51.593060/0.036732,51.593060,0.036732
51.590678/0.029165,51.590678,0.029165
51.591990/0.027290,51.591990,0.027290
51.601205/0.073965,51.601205,0.073965
51.583621/0.061812,51.583621,0.061812
51.585831/0.088430,51.585831,0.088430
51.591735/0.062929,51.591735,0.062929
51.599606/0.068065,51.599606,0.068065
51.599890/0.085032,51.599890,0.085032
51.595626/0.090886,51.595626,0.090886
51.590286/0.081672,51.590286,0.081672
51.595425/0.097509,51.595425,0.097509
51.587646/0.080501,51.587646,0.080501
51.598076/0.070435,51.598076,0.070435
51.598262/0.103540,51.598262,0.103540
51.599681/0.100243,51.599681,0.100243
51.591116/0.166547,51.591116,0.166547
51.599263/0.163138,51.599263,0.163138
51.596759/0.169184,51.596759,0.169184
51.598623/0.176752,51.598623,0.176752
51.597685/0.154161,51.597685,0.154161
51.593095/0.142866,51.593095,0.142866
51.596725/0.160196,51.596725,0.160196
51.583251/0.192126,51.583251,0.192126
51.581772/0.191751,51.581772,0.191751
51.591709/0.209913,51.591709,0.209913
51.581413/0.185138,51.581413,0.185138
51.592825/0.188706,51.592825,0.188706
51.581866/0.205712,51.581866,0.205712
51.583718/0.191094,51.583718,0.191094
51.581276/0.208065,51.581276,0.208065
51.581095/0.220338,51.581095,0.220338
51.595645/0.250529,51.595645,0.250529
51.590260/0.233487,51.590260,0.233487
51.589433/0.236106,51.589433,0.236106
51.581092/0.252493,51.581092,0.252493
51.589564/0.252339,51.589564,0.252339
51.594331/0.235595,51.594331,0.235595
51.599012/0.250218,51.599012,0.250218
51.588131/0.239947,51.588131,0.239947
51.586382/0.234547,51.586382,0.234547
51.605975/-0.541605,51.605975,-0.541605
51.615533/-0.511304,51.615533,-0.511304
51.604467/-0.481567,51.604467,-0.481567
51.609701/-0.499054,51.609701,-0.499054
51.607491/-0.480220,51.607491,-0.480220
51.621038/-0.445459,51.621038,-0.445459
51.614628/-0.439379,51.614628,-0.439379
51.618742/-0.401429,51.618742,-0.401429
51.617081/-0.402159,51.617081,-0.402159
51.611613/-0.424954,51.611613,-0.424954
51.611493/-0.423491,51.611493,-0.423491
51.624887/-0.394263,51.624887,-0.394263
51.613164/-0.401578,51.613164,-0.401578
51.608566/-0.362409,51.608566,-0.362409
51.608623/-0.364491,51.608623,-0.364491
51.609590/-0.368704,51.609590,-0.368704
51.606130/-0.358842,51.606130,-0.358842
51.613921/-0.363907,51.613921,-0.363907
51.624942/-0.371274,51.624942,-0.371274
51.608539/-0.351798,51.608539,-0.351798
51.620595/-0.347736,51.620595,-0.347736
51.608297/-0.372687,51.608297,-0.372687
51.608197/-0.342650,51.608197,-0.342650
51.616350/-0.315162,51.616350,-0.315162
51.616201/-0.315480,51.616201,-0.315480
51.624305/-0.343511,51.624305,-0.343511
51.611777/-0.335308,51.611777,-0.335308
51.624353/-0.338335,51.624353,-0.338335
51.606769/-0.340375,51.606769,-0.340375
51.607798/-0.294780,51.607798,-0.294780
51.609348/-0.282986,51.609348,-0.282986
51.612310/-0.281427,51.612310,-0.281427
51.612840/-0.296040,51.612840,-0.296040
51.606895/-0.301867,51.606895,-0.301867
51.615660/-0.275360,51.615660,-0.275360
51.609294/-0.276202,51.609294,-0.276202
51.609865/-0.294492,51.609865,-0.294492
51.613558/-0.275624,51.613558,-0.275624
51.615077/-0.284447,51.615077,-0.284447
51.613680/-0.304029,51.613680,-0.304029
51.611231/-0.278747,51.611231,-0.278747
51.604660/-0.298404,51.604660,-0.298404
51.612489/-0.274183,51.612489,-0.274183
51.613316/-0.242062,51.613316,-0.242062
51.615986/-0.244563,51.615986,-0.244563
51.612637/-0.248526,51.612637,-0.248526
51.608946/-0.265679,51.608946,-0.265679
51.621332/-0.234503,51.621332,-0.234503
51.607594/-0.226801,51.607594,-0.226801
51.613859/-0.239092,51.613859,-0.239092
51.615184/-0.245294,51.615184,-0.245294
51.617660/-0.226342,51.617660,-0.226342
51.606835/-0.201321,51.606835,-0.201321
51.618569/-0.190408,51.618569,-0.190408
51.608394/-0.209894,51.608394,-0.209894
51.603644/-0.213289,51.603644,-0.213289
51.617512/-0.185504,51.617512,-0.185504
51.607632/-0.185716,51.607632,-0.185716
51.617514/-0.225135,51.617514,-0.225135
51.614738/-0.189655,51.614738,-0.189655
51.609539/-0.188396,51.609539,-0.188396
51.613410/-0.178415,51.613410,-0.178415
51.611725/-0.178473,51.611725,-0.178473
51.606541/-0.173614,51.606541,-0.173614
51.610520/-0.154333,51.610520,-0.154333
51.603549/-0.174774,51.603549,-0.174774
51.606151/-0.177235,51.606151,-0.177235
51.619434/-0.161895,51.619434,-0.161895
51.615203/-0.148804,51.615203,-0.148804
51.614574/-0.176593,51.614574,-0.176593
51.624043/-0.178233,51.624043,-0.178233
51.620216/-0.162856,51.620216,-0.162856
51.613091/-0.150888,51.613091,-0.150888
51.608281/-0.160119,51.608281,-0.160119
51.618006/-0.176530,51.618006,-0.176530
51.613065/-0.176530,51.613065,-0.176530
51.624628/-0.176478,51.624628,-0.176478
51.615832/-0.178035,51.615832,-0.178035
51.618283/-0.110528,51.618283,-0.110528
51.614332/-0.139957,51.614332,-0.139957
51.606459/-0.127909,51.606459,-0.127909
51.606447/-0.110895,51.606447,-0.110895
51.619594/-0.115429,51.619594,-0.115429
51.616030/-0.136303,51.616030,-0.136303
51.618223/-0.117900,51.618223,-0.117900
51.607372/-0.110637,51.607372,-0.110637
51.615192/-0.104582,51.615192,-0.104582
51.612283/-0.113552,51.612283,-0.113552
51.615221/-0.141513,51.615221,-0.141513
51.620618/-0.106621,51.620618,-0.106621
51.624739/-0.123583,51.624739,-0.123583
51.613483/-0.122840,51.613483,-0.122840
51.625222/-0.124136,51.625222,-0.124136
51.607057/-0.120571,51.607057,-0.120571
51.614397/-0.142998,51.614397,-0.142998
51.613754/-0.109893,51.613754,-0.109893
51.616032/-0.132248,51.616032,-0.132248
51.623896/-0.144370,51.623896,-0.144370
51.603839/-0.096613,51.603839,-0.096613
51.624073/-0.102834,51.624073,-0.102834
51.615409/-0.070387,51.615409,-0.070387
51.615116/-0.071722,51.615116,-0.071722
51.603780/-0.068080,51.603780,-0.068080
51.616138/-0.072657,51.616138,-0.072657
51.615007/-0.084225,51.615007,-0.084225
51.605273/-0.070881,51.605273,-0.070881
51.610169/-0.065666,51.610169,-0.065666
51.606019/-0.085412,51.606019,-0.085412
51.612359/-0.064995,51.612359,-0.064995
51.608317/-0.067926,51.608317,-0.067926
51.620250/-0.066778,51.620250,-0.066778
51.616876/-0.080709,51.616876,-0.080709
51.618019/-0.088091,51.618019,-0.088091
51.615745/-0.067792,51.615745,-0.067792
51.617760/-0.081117,51.617760,-0.081117
51.623349/-0.061339,51.623349,-0.061339
51.624696/-0.061366,51.624696,-0.061366
51.614504/-0.060737,51.614504,-0.060737
51.617399/-0.027945,51.617399,-0.027945
51.618220/-0.062502,51.618220,-0.062502
51.625017/-0.051510,51.625017,-0.051510
51.624703/-0.057451,51.624703,-0.057451
51.620115/-0.053925,51.620115,-0.053925
51.608315/-0.000063,51.608315,-0.000063
51.613363/-0.018028,51.613363,-0.018028
51.609272/0.001070,51.609272,0.001070
51.618361/0.002708,51.618361,0.002708
51.615194/-0.017214,51.615194,-0.017214
51.625021/-0.009628,51.625021,-0.009628
51.620907/-0.016724,51.620907,-0.016724
51.617012/-0.020942,51.617012,-0.020942
51.616814/-0.016240,51.616814,-0.016240
51.625212/-0.011055,51.625212,-0.011055
51.622389/-0.016987,51.622389,-0.016987
51.612071/-0.013848,51.612071,-0.013848
51.625636/-0.013087,51.625636,-0.013087
51.618653/-0.001477,51.618653,-0.001477
51.609607/0.046664,51.609607,0.046664
51.607887/0.037577,51.607887,0.037577
51.608532/0.045163,51.608532,0.045163
51.606864/0.058041,51.606864,0.058041
51.604020/0.019152,51.604020,0.019152
51.610787/0.019218,51.610787,0.019218
51.609876/0.045245,51.609876,0.045245
51.614121/0.026546,51.614121,0.026546
51.609549/0.022116,51.609549,0.022116
51.607356/0.033353,51.607356,0.033353
51.617887/0.074378,51.617887,0.074378
51.624460/0.080707,51.624460,0.080707
51.607919/0.105684,51.607919,0.105684
51.608292/0.107339,51.608292,0.107339
51.613135/0.131079,51.613135,0.131079
51.610971/0.114223,51.610971,0.114223
51.605736/0.134204,51.605736,0.134204
51.621845/0.120231,51.621845,0.120231
51.618666/0.122215,51.618666,0.122215
51.621507/0.126247,51.621507,0.126247
51.618899/0.114651,51.618899,0.114651
51.609055/0.192568,51.609055,0.192568
51.613543/0.180910,51.613543,0.180910
51.616393/0.180152,51.616393,0.180152
51.607607/0.218569,51.607607,0.218569
51.616097/0.183298,51.616097,0.183298
51.625362/0.236143,51.625362,0.236143
51.605653/0.225850,51.605653,0.225850
51.605152/0.230132,51.605152,0.230132
51.635820/-0.541257,51.635820,-0.541257
51.644044/-0.523258,51.644044,-0.523258
51.640204/-0.481465,51.640204,-0.481465
51.632963/-0.472525,51.632963,-0.472525
51.636681/-0.475782,51.636681,-0.475782
51.639611/-0.489490,51.639611,-0.489490
51.632304/-0.482884,51.632304,-0.482884
51.633798/-0.476961,51.633798,-0.476961
51.638907/-0.487297,51.638907,-0.487297
51.628191/-0.448220,51.628191,-0.448220
51.638930/-0.468786,51.638930,-0.468786
51.639235/-0.468444,51.639235,-0.468444
51.629742/-0.432647,51.629742,-0.432647
51.640157/-0.465603,51.640157,-0.465603
51.647092/-0.441754,51.647092,-0.441754
51.643898/-0.464950,51.643898,-0.464950
51.645541/-0.429909,51.645541,-0.429909
51.636795/-0.467125,51.636795,-0.467125
51.644106/-0.430664,51.644106,-0.430664
51.646248/-0.389526,51.646248,-0.389526
51.646290/-0.416648,51.646290,-0.416648
51.643488/-0.414378,51.643488,-0.414378
51.645387/-0.401480,51.645387,-0.401480
51.627292/-0.388949,51.627292,-0.388949
51.648053/-0.407527,51.648053,-0.407527
51.644873/-0.393107,51.644873,-0.393107
51.640016/-0.399970,51.640016,-0.399970
51.645458/-0.369898,51.645458,-0.369898
51.645373/-0.383498,51.645373,-0.383498
51.642763/-0.377504,51.642763,-0.377504
51.640722/-0.357715,51.640722,-0.357715
51.637940/-0.384446,51.637940,-0.384446
51.643974/-0.361178,51.643974,-0.361178
51.643927/-0.360680,51.643927,-0.360680
51.645621/-0.384214,51.645621,-0.384214
51.642952/-0.352205,51.642952,-0.352205
51.638433/-0.352941,51.638433,-0.352941
51.645605/-0.386071,51.645605,-0.386071
51.646612/-0.381092,51.646612,-0.381092
51.628517/-0.386158,51.628517,-0.386158
51.625806/-0.341296,51.625806,-0.341296
51.646042/-0.308604,51.646042,-0.308604
51.643069/-0.315149,51.643069,-0.315149
51.637057/-0.346318,51.637057,-0.346318
51.627061/-0.333646,51.627061,-0.333646
51.645013/-0.297782,51.645013,-0.297782
51.646183/-0.297339,51.646183,-0.297339
51.643966/-0.255861,51.643966,-0.255861
51.629079/-0.239598,51.629079,-0.239598
51.643815/-0.190904,51.643815,-0.190904
51.646124/-0.203539,51.646124,-0.203539
51.633370/-0.201148,51.633370,-0.201148
51.629172/-0.166673,51.629172,-0.166673
51.631479/-0.175137,51.631479,-0.175137
51.647947/-0.178027,51.647947,-0.178027
51.640640/-0.161268,51.640640,-0.161268
51.637221/-0.156621,51.637221,-0.156621
51.646673/-0.169998,51.646673,-0.169998
51.644389/-0.145627,51.644389,-0.145627
51.642199/-0.163207,51.642199,-0.163207
51.646622/-0.176424,51.646622,-0.176424
51.630194/-0.179162,51.630194,-0.179162
51.644133/-0.169647,51.644133,-0.169647
51.635542/-0.149781,51.635542,-0.149781
51.627450/-0.175155,51.627450,-0.175155
51.642717/-0.121398,51.642717,-0.121398
51.633918/-0.132767,51.633918,-0.132767
51.644895/-0.142555,51.644895,-0.142555
51.640195/-0.114996,51.640195,-0.114996
51.630361/-0.128059,51.630361,-0.128059
51.632251/-0.127818,51.632251,-0.127818
51.641723/-0.125802,51.641723,-0.125802
51.639210/-0.123193,51.639210,-0.123193
51.640246/-0.125509,51.640246,-0.125509
51.647699/-0.131954,51.647699,-0.131954
51.632667/-0.128987,51.632667,-0.128987
51.631483/-0.112294,51.631483,-0.112294
51.631775/-0.111941,51.631775,-0.111941
51.630447/-0.096409,51.630447,-0.096409
51.641447/-0.078779,51.641447,-0.078779
51.625824/-0.064789,51.625824,-0.064789
51.635170/-0.093838,51.635170,-0.093838
51.646539/-0.075151,51.646539,-0.075151
51.634536/-0.076624,51.634536,-0.076624
51.648019/-0.070400,51.648019,-0.070400
51.637031/-0.081559,51.637031,-0.081559
51.633814/-0.100987,51.633814,-0.100987
51.644929/-0.067649,51.644929,-0.067649
51.641538/-0.069125,51.641538,-0.069125
51.632397/-0.101773,51.632397,-0.101773
51.641167/-0.093639,51.641167,-0.093639
51.631115/-0.097150,51.631115,-0.097150
51.625828/-0.065631,51.625828,-0.065631
51.645253/-0.047633,51.645253,-0.047633
51.645941/-0.046954,51.645941,-0.046954
51.628840/-0.056553,51.628840,-0.056553
51.633450/-0.057128,51.633450,-0.057128
51.638813/-0.048671,51.638813,-0.048671
51.647062/-0.038146,51.647062,-0.038146
51.643977/-0.061182,51.643977,-0.061182
51.635045/-0.011012,51.635045,-0.011012
51.631172/0.000721,51.631172,0.000721
51.637191/-0.016158,51.637191,-0.016158
51.630516/0.001640,51.630516,0.001640
51.631738/-0.001803,51.631738,-0.001803
51.626587/-0.008242,51.626587,-0.008242
51.629059/-0.005226,51.629059,-0.005226
51.632101/0.005653,51.632101,0.005653
51.647205/-0.000286,51.647205,-0.000286
51.634595/0.017257,51.634595,0.017257
51.633078/0.009920,51.633078,0.009920
51.637344/0.028305,51.637344,0.028305
51.626323/0.046843,51.626323,0.046843
51.629359/0.030253,51.629359,0.030253
51.645718/0.051908,51.645718,0.051908
51.641654/0.055175,51.641654,0.055175
51.628985/0.055242,51.628985,0.055242
51.634672/0.018665,51.634672,0.018665
51.646954/0.081226,51.646954,0.081226
51.639141/0.060025,51.639141,0.060025
51.645496/0.083825,51.645496,0.083825
51.638689/0.070640,51.638689,0.070640
51.661257/-0.509709,51.661257,-0.509709
51.651952/-0.523030,51.651952,-0.523030
51.655545/-0.517375,51.655545,-0.517375
51.654770/-0.516919,51.654770,-0.516919
51.652994/-0.507248,51.652994,-0.507248
51.662195/-0.502679,51.662195,-0.502679
51.660721/-0.506227,51.660721,-0.506227
51.660741/-0.509447,51.660741,-0.509447
51.648611/-0.455555,51.648611,-0.455555
51.648287/-0.446526,51.648287,-0.446526
51.654698/-0.451126,51.654698,-0.451126
51.651598/-0.391770,51.651598,-0.391770
51.657698/-0.406523,51.657698,-0.406523
51.655703/-0.389356,51.655703,-0.389356
51.653225/-0.397042,51.653225,-0.397042
51.663608/-0.396954,51.663608,-0.396954
51.658842/-0.403330,51.658842,-0.403330
51.664896/-0.404055,51.664896,-0.404055
51.658356/-0.414542,51.658356,-0.414542
51.663762/-0.426172,51.663762,-0.426172
51.650206/-0.392746,51.650206,-0.392746
51.653109/-0.407527,51.653109,-0.407527
51.658542/-0.394067,51.658542,-0.394067
51.652705/-0.391637,51.652705,-0.391637
51.658363/-0.395553,51.658363,-0.395553
51.667530/-0.417911,51.667530,-0.417911
51.658806/-0.400978,51.658806,-0.400978
51.667395/-0.398240,51.667395,-0.398240
51.657738/-0.396760,51.657738,-0.396760
51.656237/-0.427859,51.656237,-0.427859
51.655079/-0.424223,51.655079,-0.424223
51.659664/-0.423768,51.659664,-0.423768
51.668572/-0.404937,51.668572,-0.404937
51.662434/-0.419303,51.662434,-0.419303
51.657527/-0.417079,51.657527,-0.417079
51.663415/-0.400288,51.663415,-0.400288
51.656355/-0.389094,51.656355,-0.389094
51.663102/-0.391705,51.663102,-0.391705
51.668082/-0.398055,51.668082,-0.398055
51.650157/-0.389002,51.650157,-0.389002
51.653092/-0.398568,51.653092,-0.398568
51.663149/-0.392711,51.663149,-0.392711
51.660810/-0.410618,51.660810,-0.410618
51.662449/-0.423174,51.662449,-0.423174
51.660408/-0.426616,51.660408,-0.426616
51.663946/-0.372068,51.663946,-0.372068
51.665672/-0.386036,51.665672,-0.386036
51.668425/-0.384173,51.668425,-0.384173
51.657926/-0.381607,51.657926,-0.381607
51.656765/-0.387484,51.656765,-0.387484
51.665660/-0.336398,51.665660,-0.336398
51.649378/-0.316610,51.649378,-0.316610
51.648944/-0.309982,51.648944,-0.309982
51.668076/-0.283678,51.668076,-0.283678
51.654945/-0.277720,51.654945,-0.277720
51.653154/-0.279346,51.653154,-0.279346
